azimuth,cluster_id,elevation,frame_count,frames_seen,num_points_per_frame,num_range_groups_per_frame,peak_counts_per_frame,range,range_mean,range_peaks_per_frame,revisit_rate_hz,sample_size,two_range_fraction
-2.3474,37,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 1, 2: 3, 3: 2, 4: 6, 5: 7, 6: 5, 7: 6, 8: 5, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [1], 2: [3], 3: [2], 4: [6], 5: [7], 6: [5], 7: [6], 8: [5], 9: [4]}",10.019,10.019,"{0: [10.018799781799316], 1: [10.019082069396973], 2: [10.01896858215332], 3: [10.01896858215332], 4: [10.019026756286621], 5: [10.01896858215332], 6: [10.019063949584961], 7: [10.019026756286621], 8: [10.01904582977295], 9: [10.019026756286621]}",,43,0.0
-2.2576,38,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 2, 3: 8, 4: 8, 5: 6, 6: 4, 7: 5, 8: 1, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [2], 3: [8], 4: [8], 5: [6], 6: [4], 7: [5], 8: [1], 9: [6]}",10.018,10.018,"{0: [10.01813793182373], 1: [10.018355369567871], 2: [10.018428802490234], 3: [10.018411636352539], 4: [10.018411636352539], 5: [10.018428802490234], 6: [10.018446922302246], 7: [10.018428802490234], 8: [10.017974853515625], 9: [10.018411636352539]}",,51,0.0
-2.164,39,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 5, 3: 4, 4: 3, 5: 4, 6: 4, 7: 6, 8: 5, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [5], 3: [4], 4: [3], 5: [4], 6: [4], 7: [6], 8: [5], 9: [6]}",10.018,10.018,"{0: [10.017572402954102], 1: [10.017675399780273], 2: [10.017728805541992], 3: [10.01779842376709], 4: [10.017781257629395], 5: [10.017709732055664], 6: [10.017728805541992], 7: [10.017781257629395], 8: [10.017622947692871], 9: [10.017781257629395]}",,48,0.0
-2.0715,40,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 4, 2: 6, 3: 6, 4: 5, 5: 7, 6: 5, 7: 5, 8: 7, 9: 8}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [4], 2: [6], 3: [6], 4: [5], 5: [7], 6: [5], 7: [5], 8: [7], 9: [8]}",10.017,10.017,"{0: [10.016962051391602], 1: [10.017128944396973], 2: [10.017110824584961], 3: [10.017179489135742], 4: [10.017179489135742], 5: [10.017179489135742], 6: [10.017060279846191], 7: [10.0172119140625], 8: [10.017196655273438], 9: [10.017128944396973]}",,58,0.0
-1.9555,41,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 3, 3: 6, 4: 3, 5: 5, 6: 6, 7: 8, 8: 6, 9: 9}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [3], 3: [6], 4: [3], 5: [5], 6: [6], 7: [8], 8: [6], 9: [9]}",10.016,10.016,"{0: [10.016142845153809], 1: [10.016378402709961], 2: [10.01628303527832], 3: [10.016459465026855], 4: [10.016408920288086], 5: [10.016536712646484], 6: [10.016474723815918], 7: [10.016459465026855], 8: [10.016474723815918], 9: [10.016410827636719]}",,55,0.0
-1.8433,42,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 4, 2: 6, 3: 6, 4: 5, 5: 5, 6: 3, 7: 5, 8: 3, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [4], 2: [6], 3: [6], 4: [5], 5: [5], 6: [3], 7: [5], 8: [3], 9: [7]}",10.016,10.016,"{0: [10.015583992004395], 1: [10.015762329101562], 2: [10.01580810546875], 3: [10.015777587890625], 4: [10.015762329101562], 5: [10.015762329101562], 6: [10.015597343444824], 7: [10.01567268371582], 8: [10.015762329101562], 9: [10.015762329101562]}",,49,0.0
-1.7557,43,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 5, 2: 3, 3: 4, 4: 6, 5: 5, 6: 8, 7: 8, 8: 6, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [5], 2: [3], 3: [4], 4: [6], 5: [5], 6: [8], 7: [8], 8: [6], 9: [7]}",10.015,10.015,"{0: [10.015068054199219], 1: [10.015279769897461], 2: [10.015336990356445], 3: [10.015279769897461], 4: [10.015193939208984], 5: [10.015294075012207], 6: [10.015279769897461], 7: [10.015279769897461], 8: [10.015279769897461], 9: [10.015308380126953]}",,59,0.0
-1.6693,44,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 5, 2: 5, 3: 6, 4: 2, 5: 5, 6: 4, 7: 4, 8: 5, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [5], 2: [5], 3: [6], 4: [2], 5: [5], 6: [4], 7: [4], 8: [5], 9: [6]}",10.015,10.015,"{0: [10.014633178710938], 1: [10.014793395996094], 2: [10.014793395996094], 3: [10.014806747436523], 4: [10.014764785766602], 5: [10.014793395996094], 6: [10.014793395996094], 7: [10.014833450317383], 8: [10.014793395996094], 9: [10.014806747436523]}",,45,0.0
-1.5822,45,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 1, 2: 5, 3: 4, 4: 7, 5: 6, 6: 5, 7: 2, 8: 6, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [1], 2: [5], 3: [4], 4: [7], 5: [6], 6: [5], 7: [2], 8: [6], 9: [3]}",10.014,10.014,"{0: [10.014219284057617], 1: [10.014254570007324], 2: [10.014371871948242], 3: [10.014371871948242], 4: [10.014371871948242], 5: [10.014331817626953], 6: [10.014409065246582], 7: [10.014179229736328], 8: [10.014383316040039], 9: [10.014396667480469]}",,44,0.0
-1.4908,46,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 7, 2: 7, 3: 5, 4: 8, 5: 3, 6: 4, 7: 6, 8: 8, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [7], 2: [7], 3: [5], 4: [8], 5: [3], 6: [4], 7: [6], 8: [8], 9: [7]}",10.014,10.014,"{0: [10.013826370239258], 1: [10.013921737670898], 2: [10.013971328735352], 3: [10.013921737670898], 4: [10.013958930969238], 5: [10.013885498046875], 6: [10.013945579528809], 7: [10.013971328735352], 8: [10.013971328735352], 9: [10.013921737670898]}",,61,0.0
-1.3995,47,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 5, 3: 4, 4: 4, 5: 5, 6: 6, 7: 8, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [5], 3: [4], 4: [4], 5: [5], 6: [6], 7: [8], 8: [4], 9: [5]}",10.013,10.013,"{0: [10.013365745544434], 1: [10.013534545898438], 2: [10.013579368591309], 3: [10.013545989990234], 4: [10.013477325439453], 5: [10.013500213623047], 6: [10.013545989990234], 7: [10.013534545898438], 8: [10.013568878173828], 9: [10.013534545898438]}",,53,0.0
-1.3088,48,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 3, 2: 5, 3: 4, 4: 4, 5: 3, 6: 2, 7: 4, 8: 3, 9: 1}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [3], 2: [5], 3: [4], 4: [4], 5: [3], 6: [2], 7: [4], 8: [3], 9: [1]}",10.013,10.013,"{0: [10.013031959533691], 1: [10.013179779052734], 2: [10.013158798217773], 3: [10.013168334960938], 4: [10.013158798217773], 5: [10.013031005859375], 6: [10.013083457946777], 7: [10.013168334960938], 8: [10.013179779052734], 9: [10.013136863708496]}",,35,0.0
-1.228,49,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 4, 3: 3, 4: 2, 5: 5, 6: 6, 7: 4, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [4], 3: [3], 4: [2], 5: [5], 6: [6], 7: [4], 8: [5], 9: [5]}",10.013,10.013,"{0: [10.012718200683594], 1: [10.012837409973145], 2: [10.012848854064941], 3: [10.012798309326172], 4: [10.012737274169922], 5: [10.01282787322998], 6: [10.012858390808105], 7: [10.01286792755127], 8: [10.012848854064941], 9: [10.012788772583008]}",,43,0.0
-1.1365,50,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 5, 3: 4, 4: 1, 5: 5, 6: 5, 7: 4, 8: 6, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [5], 3: [4], 4: [1], 5: [5], 6: [5], 7: [4], 8: [6], 9: [6]}",10.012,10.012,"{0: [10.012372970581055], 1: [10.012490272521973], 2: [10.012527465820312], 3: [10.012453079223633], 4: [10.01235294342041], 5: [10.012510299682617], 6: [10.012518882751465], 7: [10.012426376342773], 8: [10.012510299682617], 9: [10.012510299682617]}",,45,0.0
-1.0319,51,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 3, 2: 5, 3: 6, 4: 6, 5: 8, 6: 6, 7: 7, 8: 5, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [3], 2: [5], 3: [6], 4: [6], 5: [8], 6: [6], 7: [7], 8: [5], 9: [7]}",10.012,10.012,"{0: [10.012062072753906], 1: [10.01217269897461], 2: [10.01209545135498], 3: [10.01218032836914], 4: [10.012187957763672], 5: [10.012146949768066], 6: [10.01217269897461], 7: [10.012146949768066], 8: [10.012121200561523], 9: [10.01217269897461]}",,59,0.0
-0.9151,52,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 4, 2: 5, 3: 6, 4: 4, 5: 7, 6: 6, 7: 8, 8: 9, 9: 9}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [4], 2: [5], 3: [6], 4: [4], 5: [7], 6: [6], 7: [8], 8: [9], 9: [9]}",10.012,10.012,"{0: [10.011713027954102], 1: [10.011848449707031], 2: [10.011842727661133], 3: [10.01174259185791], 4: [10.011682510375977], 5: [10.011835098266602], 6: [10.011832237243652], 7: [10.011835098266602], 8: [10.011842727661133], 9: [10.011811256408691]}",,64,0.0
-0.8035,53,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 3, 3: 4, 4: 6, 5: 9, 6: 6, 7: 6, 8: 6, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [3], 3: [4], 4: [6], 5: [9], 6: [6], 7: [6], 8: [6], 9: [4]}",10.011,10.011,"{0: [10.011388778686523], 1: [10.011506080627441], 2: [10.011524200439453], 3: [10.011486053466797], 4: [10.011506080627441], 5: [10.011506080627441], 6: [10.011491775512695], 7: [10.011486053466797], 8: [10.011506080627441], 9: [10.011506080627441]}",,56,0.0
-0.7027,54,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 7, 2: 5, 3: 3, 4: 6, 5: 5, 6: 5, 7: 3, 8: 5, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [7], 2: [5], 3: [3], 4: [6], 5: [5], 6: [5], 7: [3], 8: [5], 9: [6]}",10.011,10.011,"{0: [10.011181831359863], 1: [10.011261940002441], 2: [10.011272430419922], 3: [10.011272430419922], 4: [10.011249542236328], 5: [10.011261940002441], 6: [10.011272430419922], 7: [10.011249542236328], 8: [10.011226654052734], 9: [10.011209487915039]}",,49,0.0
-0.6125,55,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 6, 3: 6, 4: 6, 5: 4, 6: 7, 7: 7, 8: 4, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [6], 3: [6], 4: [6], 5: [4], 6: [7], 7: [7], 8: [4], 9: [7]}",10.011,10.011,"{0: [10.01099681854248], 1: [10.011024475097656], 2: [10.011066436767578], 3: [10.011066436767578], 4: [10.011075973510742], 5: [10.011070251464844], 6: [10.011066436767578], 7: [10.011070251464844], 8: [10.011070251464844], 9: [10.011070251464844]}",,55,0.0
-0.5238,56,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 5, 3: 2, 4: 4, 5: 4, 6: 4, 7: 4, 8: 3, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [5], 3: [2], 4: [4], 5: [4], 6: [4], 7: [4], 8: [3], 9: [4]}",10.011,10.011,"{0: [10.010854721069336], 1: [10.010904312133789], 2: [10.010908126831055], 3: [10.010879516601562], 4: [10.010904312133789], 5: [10.010904312133789], 6: [10.010912895202637], 7: [10.010904312133789], 8: [10.010904312133789], 9: [10.010904312133789]}",,38,0.0
-0.4411,57,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 6, 3: 5, 4: 5, 5: 4, 6: 7, 7: 3, 8: 6, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [6], 3: [5], 4: [5], 5: [4], 6: [7], 7: [3], 8: [6], 9: [5]}",10.011,10.011,"{0: [10.010734558105469], 1: [10.010787963867188], 2: [10.010774612426758], 3: [10.010780334472656], 4: [10.01077651977539], 5: [10.01080322265625], 6: [10.010786056518555], 7: [10.010744094848633], 8: [10.010787963867188], 9: [10.010795593261719]}",,52,0.0
-0.3374,58,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 5, 2: 3, 3: 8, 4: 7, 5: 4, 6: 7, 7: 5, 8: 7, 9: 8}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [5], 2: [3], 3: [8], 4: [7], 5: [4], 6: [7], 7: [5], 8: [7], 9: [8]}",10.011,10.011,"{0: [10.01061725616455], 1: [10.010635375976562], 2: [10.010665893554688], 3: [10.010660171508789], 4: [10.010642051696777], 5: [10.010635375976562], 6: [10.010660171508789], 7: [10.010665893554688], 8: [10.010651588439941], 9: [10.010660171508789]}",,57,0.0
-0.2237,59,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 6, 2: 3, 3: 3, 4: 4, 5: 7, 6: 7, 7: 2, 8: 5, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [6], 2: [3], 3: [3], 4: [4], 5: [7], 6: [7], 7: [2], 8: [5], 9: [6]}",10.011,10.011,"{0: [10.010526657104492], 1: [10.010549545288086], 2: [10.010546684265137], 3: [10.01054859161377], 4: [10.010555267333984], 5: [10.010555267333984], 6: [10.010543823242188], 7: [10.010557174682617], 8: [10.010543823242188], 9: [10.010555267333984]}",,49,0.0
-0.1213,60,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 4, 2: 7, 3: 6, 4: 7, 5: 6, 6: 4, 7: 6, 8: 5, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [4], 2: [7], 3: [6], 4: [7], 5: [6], 6: [4], 7: [6], 8: [5], 9: [7]}",10.01,10.01,"{0: [10.010476112365723], 1: [10.010488510131836], 2: [10.010491371154785], 3: [10.010480880737305], 4: [10.01049518585205], 5: [10.010496139526367], 6: [10.010491371154785], 7: [10.01049518585205], 8: [10.010488510131836], 9: [10.010491371154785]}",,57,0.0
-0.0285,61,2.619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 3, 2: 3, 3: 5, 4: 6, 5: 4, 6: 1, 7: 4, 8: 5, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [3], 2: [3], 3: [5], 4: [6], 5: [4], 6: [1], 7: [4], 8: [5], 9: [4]}",10.01,10.01,"{0: [10.010457038879395], 1: [10.010457992553711], 2: [10.010459899902344], 3: [10.010459899902344], 4: [10.010461807250977], 5: [10.010461807250977], 6: [10.010458946228027], 7: [10.010461807250977], 8: [10.010461807250977], 9: [10.010461807250977]}",,38,0.0
-5.6739,62,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 2, 2: 1, 3: 2, 4: 2, 5: 3, 6: 1, 7: 3, 8: 3, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [2], 2: [1], 3: [2], 4: [2], 5: [3], 6: [1], 7: [3], 8: [3], 9: [2]}",10.057,10.057,"{0: [10.0570068359375], 1: [10.057373046875], 2: [10.05677604675293], 3: [10.057096481323242], 4: [10.057327270507812], 5: [10.05718994140625], 6: [10.05677604675293], 7: [10.057235717773438], 8: [10.057373046875], 9: [10.057096481323242]}",,23,0.0
-5.6035,63,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 6, 2: 6, 3: 5, 4: 5, 5: 5, 6: 4, 7: 7, 8: 4, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [6], 2: [6], 3: [5], 4: [5], 5: [5], 6: [4], 7: [7], 8: [4], 9: [4]}",10.056,10.056,"{0: [10.055595397949219], 1: [10.056230545043945], 2: [10.055956840515137], 3: [10.056320190429688], 4: [10.056275367736816], 5: [10.056230545043945], 6: [10.055956840515137], 7: [10.056230545043945], 8: [10.055910110473633], 9: [10.05582046508789]}",,49,0.0
-5.5145,64,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 4, 2: 5, 3: 6, 4: 6, 5: 6, 6: 6, 7: 5, 8: 5, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [4], 2: [5], 3: [6], 4: [6], 5: [6], 6: [6], 7: [5], 8: [5], 9: [3]}",10.054,10.054,"{0: [10.054203987121582], 1: [10.054738998413086], 2: [10.054515838623047], 3: [10.054515838623047], 4: [10.05438232421875], 5: [10.054651260375977], 6: [10.054515838623047], 7: [10.054561614990234], 8: [10.054561614990234], 9: [10.054695129394531]}",,51,0.0
-5.4343,65,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 2, 3: 4, 4: 4, 5: 2, 6: 6, 7: 3, 8: 7, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [2], 3: [4], 4: [4], 5: [2], 6: [6], 7: [3], 8: [7], 9: [4]}",10.053,10.053,"{0: [10.052703857421875], 1: [10.053361892700195], 2: [10.05296516418457], 3: [10.053230285644531], 4: [10.053274154663086], 5: [10.053228378295898], 6: [10.053274154663086], 7: [10.053361892700195], 8: [10.053230285644531], 9: [10.053230285644531]}",,40,0.0
-5.3504,66,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 4, 3: 7, 4: 5, 5: 5, 6: 3, 7: 6, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [4], 3: [7], 4: [5], 5: [5], 6: [3], 7: [6], 8: [4], 9: [5]}",10.052,10.052,"{0: [10.051441192626953], 1: [10.051700592041016], 2: [10.051570892333984], 3: [10.05183219909668], 4: [10.051787376403809], 5: [10.05183219909668], 6: [10.051873207092285], 7: [10.05183219909668], 8: [10.05183219909668], 9: [10.051874160766602]}",,47,0.0
-5.2542,67,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 4, 2: 2, 3: 5, 4: 1, 5: 7, 6: 8, 7: 7, 8: 3, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [4], 2: [2], 3: [5], 4: [1], 5: [7], 6: [8], 7: [7], 8: [3], 9: [5]}",10.05,10.05,"{0: [10.049776077270508], 1: [10.050413131713867], 2: [10.050455093383789], 3: [10.05032730102539], 4: [10.049901008605957], 5: [10.050285339355469], 6: [10.050413131713867], 7: [10.050413131713867], 8: [10.049816131591797], 9: [10.050455093383789]}",,49,0.0
-5.1659,68,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 6, 2: 5, 3: 5, 4: 4, 5: 5, 6: 4, 7: 5, 8: 5, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [6], 2: [5], 3: [5], 4: [4], 5: [5], 6: [4], 7: [5], 8: [5], 9: [2]}",10.049,10.049,"{0: [10.04826545715332], 1: [10.048765182495117], 2: [10.048933029174805], 3: [10.048933029174805], 4: [10.048765182495117], 5: [10.048890113830566], 6: [10.0488920211792], 7: [10.049016952514648], 8: [10.048807144165039], 9: [10.048807144165039]}",,44,0.0
-5.0668,69,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 7, 3: 4, 4: 5, 5: 5, 6: 6, 7: 5, 8: 6, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [7], 3: [4], 4: [5], 5: [5], 6: [6], 7: [5], 8: [6], 9: [3]}",10.047,10.047,"{0: [10.046823501586914], 1: [10.047398567199707], 2: [10.04731559753418], 3: [10.047438621520996], 4: [10.047274589538574], 5: [10.047274589538574], 6: [10.047398567199707], 7: [10.047398567199707], 8: [10.047151565551758], 9: [10.047479629516602]}",,53,0.0
-4.9809,70,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 4, 3: 4, 4: 6, 5: 4, 6: 5, 7: 5, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [4], 3: [4], 4: [6], 5: [4], 6: [5], 7: [5], 8: [5], 9: [5]}",10.046,10.046,"{0: [10.045570373535156], 1: [10.045730590820312], 2: [10.046052932739258], 3: [10.045770645141602], 4: [10.04597282409668], 5: [10.045930862426758], 6: [10.04585075378418], 7: [10.046092987060547], 8: [10.04597282409668], 9: [10.045770645141602]}",,48,0.0
-4.8965,71,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 5, 3: 2, 4: 4, 5: 4, 6: 4, 7: 3, 8: 5, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [5], 3: [2], 4: [4], 5: [4], 6: [4], 7: [3], 8: [5], 9: [6]}",10.044,10.044,"{0: [10.044218063354492], 1: [10.044692993164062], 2: [10.044612884521484], 3: [10.044771194458008], 4: [10.044651985168457], 5: [10.044732093811035], 6: [10.044374465942383], 7: [10.04469108581543], 8: [10.044572830200195], 9: [10.044692993164062]}",,44,0.0
-4.813,72,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 2, 1: 5, 2: 5, 3: 5, 4: 4, 5: 4, 6: 4, 7: 1, 8: 4, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [2], 1: [5], 2: [5], 3: [5], 4: [4], 5: [4], 6: [4], 7: [1], 8: [4], 9: [4]}",10.043,10.043,"{0: [10.04300594329834], 1: [10.043472290039062], 2: [10.043355941772461], 3: [10.043472290039062], 4: [10.043238639831543], 5: [10.043238639831543], 6: [10.043472290039062], 7: [10.042773246765137], 8: [10.043550491333008], 9: [10.043238639831543]}",,38,0.0
-4.7338,73,2.254,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 3, 3: 4, 4: 2, 5: 2, 6: 3, 7: 5, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [3], 3: [4], 4: [2], 5: [2], 6: [3], 7: [5], 8: [4], 9: [5]}",10.042,10.042,"{0: [10.041740417480469], 1: [10.042196273803711], 2: [10.042158126831055], 3: [10.042427062988281], 4: [10.042388916015625], 5: [10.042198181152344], 6: [10.042350769042969], 7: [10.042312622070312], 8: [10.041967391967773], 9: [10.042236328125]}",,36,0.0
