cell_id,frame_id,num_groups,peaks,counts,n_points
1948,0,1,11.701431,2,2
1948,1,1,11.701265,4,4
1948,2,1,11.701389,5,5
1948,3,1,11.701678,5,5
1948,4,1,11.701760,5,5
1948,5,1,11.701553,6,6
1948,6,1,11.701636,5,5
1948,7,1,11.701389,6,6
1948,8,1,11.701512,6,6
1948,9,1,11.701553,7,7
1949,0,1,11.702932,4,4
1949,1,1,11.702975,4,4
1949,2,1,11.703312,7,7
1949,3,1,11.703312,7,7
1949,4,1,11.702806,6,6
1949,5,1,11.703059,4,4
1949,6,1,11.703312,7,7
1949,7,1,11.703354,3,3
1949,8,1,11.703312,8,8
1949,9,1,11.703312,4,4
1950,0,1,11.704770,2,2
1950,1,1,11.705071,2,2
1950,2,1,11.704899,4,4
1950,3,1,11.704813,3,3
1950,4,1,11.704813,5,5
1950,5,1,11.704899,8,8
1950,6,1,11.704899,6,6
1950,7,1,11.704899,4,4
1950,8,1,11.704770,4,4
1950,9,1,11.704770,4,4
1951,0,1,11.706522,4,4
1951,1,1,11.706611,6,6
1951,2,1,11.706611,7,7
1951,3,1,11.706787,5,5
1951,4,1,11.706522,7,7
1951,5,1,11.706655,5,5
1951,6,1,11.706611,6,6
1951,7,1,11.706611,6,6
1951,8,1,11.706655,6,6
1951,9,1,11.706611,8,8
1952,0,1,11.708180,3,3
1952,1,1,11.707908,3,3
1952,2,1,11.707863,6,6
1952,3,1,11.708225,5,5
1952,4,1,11.708180,5,5
1952,5,1,11.707998,4,4
1952,6,1,11.708135,5,5
1952,7,1,11.708135,6,6
1952,8,1,11.707998,5,5
1952,9,1,11.708180,4,4
1985,0,1,10.055099,3,3
1985,2,1,10.054822,1,1
1985,3,1,10.055099,2,2
1985,4,1,10.055007,1,1
1985,6,1,10.055146,2,2
1985,7,1,10.055192,1,1
1985,8,1,10.055099,3,3
1986,0,1,10.054139,4,4
1986,1,1,10.054139,6,6
1986,2,1,10.054321,6,6
1986,3,1,10.054139,6,6
1986,4,1,10.054412,3,3
1986,5,1,10.054275,7,7
1986,6,1,10.054366,2,2
1986,7,1,10.054321,6,6
1986,8,1,10.054139,6,6
1986,9,1,10.054093,4,4
1987,0,1,10.052690,4,4
1987,1,1,10.052556,4,4
1987,2,1,10.052467,5,5
1987,3,1,10.052332,3,3
1987,4,1,10.052332,5,5
1987,5,1,10.052601,8,8
1987,6,1,10.052645,4,4
1987,7,1,10.052511,5,5
1987,8,1,10.052467,5,5
1987,9,1,10.052601,6,6
1988,0,1,10.050912,4,4
1988,1,1,10.050955,4,4
1988,2,1,10.050868,6,6
1988,3,1,10.050911,3,3
1988,4,1,10.050912,6,6
1988,5,1,10.050824,4,4
1988,6,1,10.050868,5,5
1988,7,1,10.050692,3,3
1988,8,1,10.050604,4,4
1988,9,1,10.050868,6,6
1989,0,1,10.049340,4,4
1989,1,1,10.049124,6,6
1989,2,1,10.049254,5,5
1989,3,1,10.049124,6,6
1989,4,1,10.049297,3,3
1989,5,1,10.049254,7,7
1989,6,1,10.049297,8,8
1989,7,1,10.049124,6,6
1989,8,1,10.049254,7,7
1989,9,1,10.049297,8,8
1990,0,1,10.047584,8,8
1990,1,1,10.047500,3,3
1990,2,1,10.046698,2,2
1990,3,1,10.047627,4,4
1990,4,1,10.047584,5,5
1990,5,1,10.047162,3,3
1990,6,1,10.047458,5,5
1990,7,1,10.047584,6,6
1990,8,1,10.047584,6,6
1990,9,1,10.047669,4,4
1991,0,1,10.045534,4,4
1991,1,1,10.046031,7,7
1991,2,1,10.045782,6,6
1991,3,1,10.045824,5,5
1991,4,1,10.045824,6,6
1991,5,1,10.045161,3,3
1991,6,1,10.046114,5,5
1991,7,1,10.046197,6,6
1991,8,1,10.045782,3,3
1991,9,1,10.046031,8,8
1992,0,1,10.044182,5,5
1992,1,1,10.044507,6,6
1992,2,1,10.044060,5,5
1992,3,1,10.044304,7,7
1992,4,1,10.044507,6,6
1992,5,1,10.044426,8,8
1992,6,1,10.044304,3,3
1992,7,1,10.044304,5,5
1992,8,1,10.044385,4,4
1992,9,1,10.044426,4,4
1993,0,1,10.042933,9,9
1993,1,1,10.042813,7,7
1993,2,1,10.042893,4,4
1993,3,1,10.043131,5,5
1993,4,1,10.042813,4,4
1993,5,1,10.042614,5,5
1993,6,1,10.042972,5,5
1993,7,1,10.042813,6,6
1993,8,1,10.042813,7,7
1993,9,1,10.042893,5,5
1994,0,1,10.041391,4,4
1994,1,1,10.041274,5,5
1994,2,1,10.041391,6,6
1994,3,1,10.041274,8,8
1994,4,1,10.041313,5,5
1994,5,1,10.041196,5,5
1994,6,1,10.040923,1,1
1994,7,1,10.041508,5,5
1994,8,1,10.041040,4,4
1994,9,1,10.041391,7,7
1995,0,1,10.039768,5,5
1995,1,1,10.039844,6,6
1995,2,1,10.039996,7,7
1995,3,1,10.039768,6,6
1995,4,1,10.039996,4,4
1995,5,1,10.039958,9,9
1995,6,1,10.039882,4,4
1995,7,1,10.039958,7,7
1995,8,1,10.039729,6,6
1995,9,1,10.040073,5,5
1996,0,1,10.038480,5,5
1996,1,1,10.038294,5,5
1996,2,1,10.038480,4,4
1996,3,1,10.038480,7,7
1996,4,1,10.038480,4,4
1996,5,1,10.038443,5,5
1996,6,1,10.038480,3,3
1996,7,1,10.038555,5,5
1996,8,1,10.038406,6,6
1996,9,1,10.038480,4,4
1997,0,1,10.037108,5,5
1997,1,1,10.036889,4,4
1997,2,1,10.036889,4,4
1997,3,1,10.037181,5,5
1997,4,1,10.037035,6,6
1997,5,1,10.037144,6,6
1997,6,1,10.037144,4,4
1997,7,1,10.037108,8,8
1997,8,1,10.036998,6,6
1997,9,1,10.036925,5,5
1998,0,1,10.035586,7,7
1998,1,1,10.035693,5,5
1998,2,1,10.035729,5,5
1998,3,1,10.035765,7,7
1998,4,1,10.035586,5,5
1998,5,1,10.035693,5,5
1998,6,1,10.035693,3,3
1998,7,1,10.035693,5,5
1998,8,1,10.035408,4,4
1998,9,1,10.035693,7,7
1999,0,1,10.034416,6,6
1999,1,1,10.034067,2,2
1999,2,1,10.034032,3,3
1999,3,1,10.034102,4,4
1999,4,1,10.034346,5,5
1999,5,1,10.034451,6,6
1999,6,1,10.034277,5,5
1999,7,1,10.034381,4,4
1999,8,1,10.034381,8,8
1999,9,1,10.034172,6,6
2000,0,1,10.033030,7,7
2000,1,1,10.033132,6,6
2000,2,1,10.032621,3,3
2000,3,1,10.032792,2,2
2000,4,1,10.033064,5,5
2000,5,1,10.033030,7,7
2000,6,1,10.033030,7,7
2000,7,1,10.032928,6,6
2000,8,1,10.033030,8,8
2000,9,1,10.033064,7,7
2001,0,1,10.031678,5,5
2001,1,1,10.031712,4,4
2001,2,1,10.031878,4,4
2001,3,1,10.031845,6,6
2001,4,1,10.031778,7,7
2001,5,1,10.031479,5,5
2001,6,1,10.031778,8,8
2001,7,1,10.031745,5,5
2001,8,1,10.031778,8,8
2001,9,1,10.031778,7,7
2002,0,1,10.030458,5,5
2002,1,1,10.030490,7,7
2002,2,1,10.030490,6,6
2002,3,1,10.030523,6,6
2002,4,1,10.030523,5,5
2002,5,1,10.030490,6,6
2002,6,1,10.030523,5,5
2002,7,1,10.030393,5,5
2002,8,1,10.030198,3,3
2002,9,1,10.030393,3,3
2003,0,1,10.029235,4,4
2003,1,1,10.029204,4,4
2003,2,1,10.029298,9,9
2003,3,1,10.029204,6,6
2003,4,1,10.029204,4,4
2003,5,1,10.029330,5,5
2003,6,1,10.029298,8,8
2003,7,1,10.028729,3,3
2003,8,1,10.029298,7,7
2003,9,1,10.029298,7,7
2004,0,1,10.028105,5,5
2004,1,1,10.027889,3,3
2004,2,1,10.028074,8,8
2004,3,1,10.028074,5,5
2004,4,1,10.027982,7,7
2004,5,1,10.028136,4,4
2004,6,1,10.027889,4,4
2004,7,1,10.027982,3,3
2004,8,1,10.027982,5,5
2004,9,1,10.027704,4,4
2005,0,1,10.026972,6,6
2005,1,1,10.026942,5,5
2005,2,1,10.026762,6,6
2005,3,1,10.026972,6,6
2005,4,1,10.026972,7,7
2005,5,1,10.026672,4,4
2005,6,1,10.027002,5,5
2005,7,1,10.026972,7,7
2005,8,1,10.026792,7,7
2005,9,1,10.026912,3,3
2006,0,1,10.025839,6,6
2006,1,1,10.025781,7,7
2006,2,1,10.025606,4,4
2006,3,1,10.025810,5,5
2006,4,1,10.025868,6,6
2006,5,1,10.025401,2,2
2006,6,1,10.025722,4,4
2006,7,1,10.025839,7,7
2006,8,1,10.025810,6,6
2006,9,1,10.025810,4,4
2007,0,1,10.024623,7,7
2007,1,1,10.024709,6,6
2007,2,1,10.024623,5,5
2007,3,1,10.024765,6,6
2007,4,1,10.024709,6,6
2007,5,1,10.024709,6,6
2007,6,1,10.024709,6,6
2007,7,1,10.024311,3,3
2007,8,1,10.024709,6,6
2007,9,1,10.024709,6,6
2008,0,1,10.023611,5,5
2008,1,1,10.023611,6,6
2008,2,1,10.023638,5,5
2008,3,1,10.023611,6,6
2008,4,1,10.023666,5,5
2008,5,1,10.023611,5,5
2008,6,1,10.023611,6,6
2008,7,1,10.023528,6,6
2008,8,1,10.023638,6,6
2008,9,1,10.023445,4,4
2009,0,1,10.022518,5,5
2009,1,1,10.022598,7,7
2009,2,1,10.022625,7,7
2009,3,1,10.022598,9,9
2009,4,1,10.022625,5,5
2009,5,1,10.022598,8,8
2009,6,1,10.022679,5,5
2009,7,1,10.022518,5,5
2009,8,1,10.022598,4,4
2009,9,1,10.022598,8,8
2010,0,1,10.021329,6,6
2010,1,1,10.021174,3,3
2010,2,1,10.021485,4,4
2010,3,1,10.021563,4,4
2010,4,1,10.021641,3,3
2010,5,1,10.021563,6,6
2010,6,1,10.021433,5,5
2010,7,1,10.021563,5,5
2010,8,1,10.021381,3,3
2010,9,1,10.021641,4,4
2011,0,1,10.020535,5,5
2011,1,1,10.020535,7,7
2011,2,1,10.020611,6,6
2011,3,1,10.020485,6,6
2011,4,1,10.020460,5,5
2011,5,1,10.020661,6,6
2011,6,1,10.020409,3,3
2011,7,1,10.020535,4,4
2011,8,1,10.020611,8,8
2011,9,1,10.020686,5,5
2012,0,1,10.019639,8,8
2012,1,1,10.019663,4,4
2012,2,1,10.019639,5,5
2012,3,1,10.019639,6,6
2012,4,1,10.019566,6,6
2012,5,1,10.019663,5,5
2012,6,1,10.019639,6,6
2012,7,1,10.019492,4,4
2012,8,1,10.019639,5,5
2012,9,1,10.019468,2,2
2013,0,1,10.018746,7,7
2013,1,1,10.018746,7,7
2013,2,1,10.018534,4,4
2013,3,1,10.018816,3,3
2013,4,1,10.018769,6,6
2013,5,1,10.018746,4,4
2013,6,1,10.018675,6,6
2013,7,1,10.018110,1,1
2013,8,1,10.018746,5,5
2013,9,1,10.018746,7,7
2014,0,1,10.017837,6,6
2014,1,1,10.017677,3,3
2014,2,1,10.017837,5,5
2014,3,1,10.017814,5,5
2014,4,1,10.017859,4,4
2014,5,1,10.017859,7,7
2014,6,1,10.017791,2,2
2014,7,1,10.017700,3,3
2014,8,1,10.017837,4,4
2014,9,1,10.017609,3,3
2015,0,1,10.016916,2,2
2015,1,1,10.017004,5,5
2015,2,1,10.017091,2,2
2015,3,1,10.016938,8,8
2015,4,1,10.016938,3,3
2015,5,1,10.016938,7,7
2015,6,1,10.016872,5,5
2015,7,1,10.017004,7,7
2015,8,1,10.016938,4,4
2015,9,1,10.016982,5,5
2016,0,1,10.016157,7,7
2016,1,1,10.016221,2,2
2016,2,1,10.016030,7,7
2016,3,1,10.016157,5,5
2016,4,1,10.016073,4,4
2016,5,1,10.016094,5,5
2016,6,1,10.016157,8,8
2016,7,1,10.016115,6,6
2016,8,1,10.016052,4,4
2016,9,1,10.016178,5,5
2017,0,1,10.015323,5,5
2017,1,1,10.015404,5,5
2017,2,1,10.015201,6,6
2017,3,1,10.015343,5,5
2017,4,1,10.015221,5,5
2017,5,1,10.015343,6,6
2017,6,1,10.015404,3,3
2017,7,1,10.015262,7,7
2017,8,1,10.015282,3,3
2017,9,1,10.015343,6,6
2018,0,1,10.014483,6,6
2018,1,1,10.014659,4,4
2018,2,1,10.014542,7,7
2018,3,1,10.014425,4,4
2018,4,1,10.014600,5,5
2018,5,1,10.014600,6,6
2018,6,1,10.014483,4,4
2018,7,1,10.014600,7,7
2018,8,1,10.014405,3,3
2018,9,1,10.014386,3,3
2019,0,1,10.013905,6,6
2019,1,1,10.013886,9,9
2019,2,1,10.013793,5,5
2019,3,1,10.013943,5,5
2019,4,1,10.013849,5,5
2019,5,1,10.013886,6,6
2019,6,1,10.013830,6,6
2019,7,1,10.013830,8,8
2019,8,1,10.013905,7,7
2019,9,1,10.013830,7,7
2020,0,1,10.013112,5,5
2020,1,1,10.013184,6,6
2020,2,1,10.013237,2,2
2020,3,1,10.013166,8,8
2020,4,1,10.013237,5,5
2020,5,1,10.013166,5,5
2020,6,1,10.013166,5,5
2020,7,1,10.013130,3,3
2020,8,1,10.013166,6,6
2020,9,1,10.013130,3,3
2021,0,1,10.012409,6,6
2021,1,1,10.012323,5,5
2021,2,1,10.012528,6,6
2021,3,1,10.012426,7,7
2021,4,1,10.012460,5,5
2021,5,1,10.012528,7,7
2021,6,1,10.012511,4,4
2021,7,1,10.012511,6,6
2021,8,1,10.012528,7,7
2021,9,1,10.012528,6,6
2022,0,1,10.011772,4,4
2022,1,1,10.011853,6,6
2022,2,1,10.011853,4,4
2022,3,1,10.011853,5,5
2022,4,1,10.011902,2,2
2022,5,1,10.011886,5,5
2022,6,1,10.011870,3,3
2022,7,1,10.011870,4,4
2022,8,1,10.011609,2,2
2022,9,1,10.011853,6,6
2023,0,1,10.011305,7,7
2023,1,1,10.011290,5,5
2023,2,1,10.011259,7,7
2023,3,1,10.011166,5,5
2023,4,1,10.011305,3,3
2023,5,1,10.011259,4,4
2023,6,1,10.011166,6,6
2023,7,1,10.011290,3,3
2023,8,1,10.011197,4,4
2023,9,1,10.011290,6,6
2024,0,1,10.010693,5,5
2024,1,1,10.010663,5,5
2024,2,1,10.010678,4,4
2024,3,1,10.010693,6,6
2024,4,1,10.010619,4,4
2024,5,1,10.010663,7,7
2024,6,1,10.010619,5,5
2024,7,1,10.010590,5,5
2024,8,1,10.010678,6,6
2024,9,1,10.010355,2,2
2025,0,1,10.010128,5,5
2025,1,1,10.010086,6,6
2025,2,1,10.010114,3,3
2025,3,1,10.010128,8,8
2025,4,1,10.010128,6,6
2025,5,1,10.010086,4,4
2025,6,1,10.010169,3,3
2025,7,1,10.010156,5,5
2025,8,1,10.010086,5,5
2025,9,1,10.010156,3,3
2026,0,1,10.009517,5,5
2026,1,1,10.009490,5,5
2026,2,1,10.009595,3,3
2026,3,1,10.009595,4,4
2026,4,1,10.009595,6,6
2026,5,1,10.009608,6,6
2026,6,1,10.009608,7,7
2026,7,1,10.009634,4,4
2026,8,1,10.009608,5,5
2026,9,1,10.009608,5,5
2027,0,1,10.009144,6,6
2027,1,1,10.009144,4,4
2027,2,1,10.009045,6,6
2027,3,1,10.009131,5,5
2027,4,1,10.009082,7,7
2027,5,1,10.009131,5,5
2027,6,1,10.009058,5,5
2027,7,1,10.009119,8,8
2027,8,1,10.009082,5,5
2027,9,1,10.009131,4,4
2028,0,1,10.008672,4,4
2028,1,1,10.008615,5,5
2028,2,1,10.008672,6,6
2028,3,1,10.008615,5,5
2028,4,1,10.008615,5,5
2028,5,1,10.008649,4,4
2028,6,1,10.008615,6,6
2028,7,1,10.008546,2,2
2028,8,1,10.008615,8,8
2028,9,1,10.008592,5,5
2029,0,1,10.008222,4,4
2029,1,1,10.008168,4,4
2029,2,1,10.008104,2,2
2029,3,1,10.008201,6,6
2029,4,1,10.008190,4,4
2029,5,1,10.008201,8,8
2029,6,1,10.008201,8,8
2029,7,1,10.008201,7,7
2029,8,1,10.008233,9,9
2029,9,1,10.008168,5,5
2030,0,1,10.007825,3,3
2030,1,1,10.007795,6,6
2030,2,1,10.007795,5,5
2030,3,1,10.007845,4,4
2030,4,1,10.007845,5,5
2030,5,1,10.007825,6,6
2030,6,1,10.007825,8,8
2030,7,1,10.007835,4,4
2030,8,1,10.007825,4,4
2030,9,1,10.007776,4,4
2031,0,1,10.007459,5,5
2031,1,1,10.007468,6,6
2031,2,1,10.007468,6,6
2031,3,1,10.007468,5,5
2031,4,1,10.007422,4,4
2031,5,1,10.007386,5,5
2031,6,1,10.007413,5,5
2031,7,1,10.007531,3,3
2031,8,1,10.007441,5,5
2031,9,1,10.007386,5,5
2032,0,1,10.007082,4,4
2032,1,1,10.007131,5,5
2032,2,1,10.007090,4,4
2032,3,1,10.007106,6,6
2032,4,1,10.007073,4,4
2032,5,1,10.007123,6,6
2032,6,1,10.007123,6,6
2032,7,1,10.007123,5,5
2032,8,1,10.007057,3,3
2032,9,1,10.007131,5,5
2033,0,1,10.006825,6,6
2033,1,1,10.006833,5,5
2033,2,1,10.006840,6,6
2033,3,1,10.006825,8,8
2033,4,1,10.006825,6,6
2033,5,1,10.006825,7,7
2033,6,1,10.006758,4,4
2033,7,1,10.006810,4,4
2033,8,1,10.006825,6,6
2033,9,1,10.006825,5,5
2034,0,1,10.006503,4,4
2034,1,1,10.006529,3,3
2034,2,1,10.006489,4,4
2034,3,1,10.006543,8,8
2034,4,1,10.006549,7,7
2034,5,1,10.006523,4,4
2034,6,1,10.006549,5,5
2034,7,1,10.006463,3,3
2034,8,1,10.006483,4,4
2034,9,1,10.006523,6,6
2035,0,1,10.006287,8,8
2035,1,1,10.006298,6,6
2035,2,1,10.006269,8,8
2035,3,1,10.006304,5,5
2035,4,1,10.006328,5,5
2035,5,1,10.006304,5,5
2035,6,1,10.006310,8,8
2035,7,1,10.006199,3,3
2035,8,1,10.006287,5,5
2035,9,1,10.006287,6,6
2036,0,1,10.006069,4,4
2036,1,1,10.006074,3,3
2036,2,1,10.006089,6,6
2036,3,1,10.006069,6,6
2036,4,1,10.006054,4,4
2036,5,1,10.006089,5,5
2036,6,1,10.006084,6,6
2036,7,1,10.006079,4,4
2036,8,1,10.006094,4,4
2036,9,1,10.006039,3,3
2037,0,1,10.005922,2,2
2037,1,1,10.005884,5,5
2037,2,1,10.005897,5,5
2037,3,1,10.005892,7,7
2037,4,1,10.005905,8,8
2037,5,1,10.005854,4,4
2037,6,1,10.005871,4,4
2037,7,1,10.005905,7,7
2037,8,1,10.005905,7,7
2037,9,1,10.005897,5,5
2038,0,1,10.005717,6,6
2038,1,1,10.005727,6,6
2038,2,1,10.005744,3,3
2038,3,1,10.005734,2,2
2038,4,1,10.005748,1,1
2038,5,1,10.005755,3,3
2038,6,1,10.005717,4,4
2038,7,1,10.005748,5,5
2038,8,1,10.005748,5,5
2038,9,1,10.005717,4,4
2039,0,1,10.005628,4,4
2039,1,1,10.005633,3,3
2039,2,1,10.005628,6,6
2039,3,1,10.005609,4,4
2039,4,1,10.005612,4,4
2039,5,1,10.005615,4,4
2039,6,1,10.005631,6,6
2039,7,1,10.005620,6,6
2039,8,1,10.005625,4,4
2039,9,1,10.005641,3,3
2040,0,1,10.005529,7,7
2040,1,1,10.005533,7,7
2040,2,1,10.005533,8,8
2040,3,1,10.005535,6,6
2040,4,1,10.005531,4,4
2040,5,1,10.005533,8,8
2040,6,1,10.005533,8,8
2040,7,1,10.005537,4,4
2040,8,1,10.005533,4,4
2040,9,1,10.005529,5,5
2042,0,1,10.005445,6,6
2042,1,1,10.005445,7,7
2042,2,1,10.005444,5,5
2042,3,1,10.005445,8,8
2042,4,1,10.005444,7,7
2042,5,1,10.005444,7,7
2042,6,1,10.005445,10,10
2042,7,1,10.005445,11,11
2042,8,1,10.005445,7,7
2042,9,1,10.005445,5,5
2043,2,1,10.005429,1,1
2043,3,1,10.005429,1,1
2043,6,1,10.005429,1,1
2122,0,1,10.057324,1,1
2122,1,1,10.057510,1,1
2122,3,1,10.057139,1,1
2122,4,1,10.057510,1,1
2122,5,1,10.057278,2,2
2122,7,1,10.057278,2,2
2122,8,1,10.057463,2,2
2122,9,1,10.057139,1,1
2123,0,1,10.056320,5,5
2123,1,1,10.056593,6,6
2123,2,1,10.056502,5,5
2123,3,1,10.056593,6,6
2123,4,1,10.056502,5,5
2123,5,1,10.056456,5,5
2123,6,1,10.056456,3,3
2123,7,1,10.056593,6,6
2123,8,1,10.056593,5,5
2123,9,1,10.056593,4,4
2124,0,1,10.054515,5,5
2124,1,1,10.054873,5,5
2124,2,1,10.054918,7,7
2124,3,1,10.054515,6,6
2124,4,1,10.054918,7,7
2124,5,1,10.054784,7,7
2124,6,1,10.054918,8,8
2124,7,1,10.054962,7,7
2124,8,1,10.054560,5,5
2124,9,1,10.054828,4,4
2125,0,1,10.053184,4,4
2125,1,1,10.053360,4,4
2125,2,1,10.052965,2,2
2125,3,1,10.053184,5,5
2125,4,1,10.053272,4,4
2125,5,1,10.053053,3,3
2125,6,1,10.053272,6,6
2125,7,1,10.053184,4,4
2125,8,1,10.053184,8,8
2125,9,1,10.053184,5,5
2126,0,1,10.051570,5,5
2126,1,1,10.051613,6,6
2126,2,1,10.051527,5,5
2126,3,1,10.051441,8,8
2126,4,1,10.051785,5,5
2126,5,1,10.051570,6,6
2126,6,1,10.051613,5,5
2126,7,1,10.051570,7,7
2126,8,1,10.051570,3,3
2126,9,1,10.051570,7,7
2127,0,1,10.049774,7,7
2127,1,1,10.049900,4,4
2127,2,1,10.049436,3,3
2127,3,1,10.049647,6,6
2127,4,1,10.049647,3,3
2127,5,1,10.049900,7,7
2127,6,1,10.049985,7,7
2127,7,1,10.049943,7,7
2127,8,1,10.049647,5,5
2127,9,1,10.049943,3,3
2128,0,1,10.048264,3,3
2128,1,1,10.048347,8,8
2128,2,1,10.048347,6,6
2128,3,1,10.047974,4,4
2128,4,1,10.047974,4,4
2128,5,1,10.048347,5,5
2128,6,1,10.048015,5,5
2128,7,1,10.048347,5,5
2128,8,1,10.048222,5,5
2128,9,1,10.047932,3,3
2129,0,1,10.046741,6,6
2129,1,1,10.046497,5,5
2129,2,1,10.046822,6,6
2129,3,1,10.046741,4,4
2129,4,1,10.046741,6,6
2129,5,1,10.046497,5,5
2129,6,1,10.046741,6,6
2129,7,1,10.046741,7,7
2129,8,1,10.046741,8,8
2129,9,1,10.046497,3,3
2130,0,1,10.045247,7,7
2130,1,1,10.045327,6,6
2130,2,1,10.045287,6,6
2130,3,1,10.045367,4,4
2130,4,1,10.045247,7,7
2130,5,1,10.045287,5,5
2130,6,1,10.045247,6,6
2130,7,1,10.045287,4,4
2130,8,1,10.044889,5,5
2130,9,1,10.045287,7,7
2131,0,1,10.043822,4,4
2131,1,1,10.043705,7,7
2131,2,1,10.043705,6,6
2131,3,1,10.043472,5,5
2131,4,1,10.043238,4,4
2131,5,1,10.043705,5,5
2131,6,1,10.043705,5,5
2131,7,1,10.042770,1,1
2131,8,1,10.043666,5,5
2131,9,1,10.043705,6,6
2132,0,1,10.042082,5,5
2132,1,1,10.042196,3,3
2132,2,1,10.042158,3,3
2132,3,1,10.042425,4,4
2132,4,1,10.042272,3,3
2132,5,1,10.042158,3,3
2132,6,1,10.042158,4,4
2132,7,1,10.042272,6,6
2132,8,1,10.041929,5,5
2132,9,1,10.042234,5,5
2133,0,1,10.040757,5,5
2133,1,1,10.040794,4,4
2133,2,1,10.040495,1,1
2133,3,1,10.040607,5,5
2133,4,1,10.040794,4,4
2133,5,1,10.040831,5,5
2133,6,1,10.040794,5,5
2133,7,1,10.040794,2,2
2133,8,1,10.041056,2,2
2133,9,1,10.040757,5,5
2134,0,1,10.039495,4,4
2134,1,1,10.039421,5,5
2134,2,1,10.039421,6,6
2134,3,1,10.039312,6,6
2134,4,1,10.039239,5,5
2134,5,1,10.039312,6,6
2134,6,1,10.038983,4,4
2134,7,1,10.039421,8,8
2134,8,1,10.039202,4,4
2134,9,1,10.039677,2,2
2135,0,1,10.037935,5,5
2135,1,1,10.037900,4,4
2135,2,1,10.038007,6,6
2135,3,1,10.038007,6,6
2135,4,1,10.037685,6,6
2135,5,1,10.038007,5,5
2135,6,1,10.037935,6,6
2135,7,1,10.038007,7,7
2135,8,1,10.037971,2,2
2135,9,1,10.038042,5,5
2136,0,1,10.036729,7,7
2136,1,1,10.036659,3,3
2136,2,1,10.036589,5,5
2136,3,1,10.036729,6,6
2136,4,1,10.036624,5,5
2136,5,1,10.036589,5,5
2136,6,1,10.036380,6,6
2136,7,1,10.036589,7,7
2136,8,1,10.036729,6,6
2136,9,1,10.036799,6,6
2137,0,1,10.035343,6,6
2137,1,1,10.035241,5,5
2137,2,1,10.035343,7,7
2137,3,1,10.035377,7,7
2137,4,1,10.035275,5,5
2137,5,1,10.035172,4,4
2137,6,1,10.035138,5,5
2137,7,1,10.035343,4,4
2137,8,1,10.035172,3,3
2137,9,1,10.035070,3,3
2138,0,1,10.034024,5,5
2138,1,1,10.033991,5,5
2138,2,1,10.034190,5,5
2138,3,1,10.034124,5,5
2138,4,1,10.033991,7,7
2138,5,1,10.034157,6,6
2138,6,1,10.034157,7,7
2138,7,1,10.034124,3,3
2138,8,1,10.033991,3,3
2138,9,1,10.034090,8,8
2139,0,1,10.032802,6,6
2139,1,1,10.032802,5,5
2139,2,1,10.032835,8,8
2139,3,1,10.032738,4,4
2139,4,1,10.032608,6,6
2139,5,1,10.032802,5,5
2139,6,1,10.032608,4,4
2139,7,1,10.032802,5,5
2139,8,1,10.032802,8,8
2139,9,1,10.032835,5,5
2140,0,1,10.031642,6,6
2140,1,1,10.031325,4,4
2140,2,1,10.031610,5,5
2140,3,1,10.031515,6,6
2140,4,1,10.031642,5,5
2140,5,1,10.031610,7,7
2140,6,1,10.031547,7,7
2140,7,1,10.031515,5,5
2140,8,1,10.031579,7,7
2140,9,1,10.031610,5,5
2141,0,1,10.030293,4,4
2141,1,1,10.030293,3,3
2141,2,1,10.030416,6,6
2141,3,1,10.030293,6,6
2141,4,1,10.030385,5,5
2141,5,1,10.030385,6,6
2141,6,1,10.030416,3,3
2141,7,1,10.030416,3,3
2141,8,1,10.030385,4,4
2141,9,1,10.029892,1,1
2142,0,1,10.029103,6,6
2142,1,1,10.029163,3,3
2142,2,1,10.029073,3,3
2142,3,1,10.029193,5,5
2142,4,1,10.029253,8,8
2142,5,1,10.029253,4,4
2142,6,1,10.029253,5,5
2142,7,1,10.029193,5,5
2142,8,1,10.029283,5,5
2142,9,1,10.028983,5,5
2143,0,1,10.028092,5,5
2143,1,1,10.027946,4,4
2143,2,1,10.027916,6,6
2143,3,1,10.028092,5,5
2143,4,1,10.028092,7,7
2143,5,1,10.027916,3,3
2143,6,1,10.028121,4,4
2143,7,1,10.028092,4,4
2143,8,1,10.028004,5,5
2143,9,1,10.028209,3,3
2144,0,1,10.027019,6,6
2144,1,1,10.027019,5,5
2144,2,1,10.026764,5,5
2144,3,1,10.026934,4,4
2144,4,1,10.027019,7,7
2144,5,1,10.026934,5,5
2144,6,1,10.027048,7,7
2144,7,1,10.027019,7,7
2144,8,1,10.026963,5,5
2144,9,1,10.027048,5,5
2145,0,1,10.025921,6,6
2145,1,1,10.025921,6,6
2145,2,1,10.025783,3,3
2145,3,1,10.025921,5,5
2145,4,1,10.025921,7,7
2145,5,1,10.025921,6,6
2145,6,1,10.025921,7,7
2145,7,1,10.025921,9,9
2145,8,1,10.025755,5,5
2145,9,1,10.025838,5,5
2146,0,1,10.024828,5,5
2146,1,1,10.024935,5,5
2146,2,1,10.024828,7,7
2146,3,1,10.024855,7,7
2146,4,1,10.024694,2,2
2146,5,1,10.024935,7,7
2146,6,1,10.024587,3,3
2146,7,1,10.024935,5,5
2146,8,1,10.024828,5,5
2146,9,1,10.024614,1,1
2147,0,1,10.023899,8,8
2147,1,1,10.023873,4,4
2147,2,1,10.023873,6,6
2147,3,1,10.023873,5,5
2147,4,1,10.023847,4,4
