cell_id,azimuth_deg,elevation_deg,tube_radius_m,s_enter_m,s_exit_m,frame_count,points_per_frame,k_per_frame,ranges_per_frame,multi_range_frames,has_multi_range,extra_peak_xyz_per_frame,pdf_centers,pdf_probs,global_peaks_m,peak_delta_m,is_separable
5410,4.5388,-1.0078,0.032,8.9848,13.2766,10,"0:8,1:8,2:8,3:6,4:8,5:8,6:4,7:4,8:6,9:5","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.173506);1:(12.173333);2:(12.173464);3:(12.173204);4:(12.173464);5:(12.173464);6:(12.173506);7:(12.173418);8:(12.173506);9:(12.173376),,0,,"[12.172352,12.172694,12.173036,12.173378,12.173720]","[0.276923,0.184615,0.200000,0.169231,0.169231]",[],,0
5411,4.6188,-1.0078,0.032,8.9858,13.0472,10,"0:2,1:2,2:2,3:1,4:4,5:2,6:2,7:2,8:3,9:2","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(12.173762);1:(12.173631);2:(12.173762);3:(12.173545);4:(12.173762);5:(12.173762);6:(12.173805);7:(12.173631);8:(12.173805);9:(12.173631),,0,,"[12.173425,12.173529,12.173632,12.173736,12.173839]","[0.318182,0.181818,0.000000,0.227273,0.272727]",[],,0
5412,4.6988,-1.0078,0.032,8.9868,12.8255,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5413,4.7788,-1.0078,0.032,8.9878,12.6113,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5414,4.8588,-1.0078,0.032,8.9889,12.4041,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5415,4.9388,-1.0078,0.032,8.99,12.2037,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5416,5.0188,-1.0078,0.032,8.9911,12.0097,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5417,5.0988,-1.0078,0.032,8.9922,11.8217,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5418,5.1788,-1.0078,0.032,8.9933,11.6396,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5419,5.2588,-1.0078,0.032,8.9944,11.463,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5420,5.3388,-1.0078,0.032,8.9956,11.2917,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5421,5.4188,-1.0078,0.032,8.9968,11.1255,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5422,5.4988,-1.0078,0.032,8.998,10.9641,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5423,5.5788,-1.0078,0.032,8.9992,10.8074,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5424,5.6588,-1.0078,0.032,9.0004,10.6551,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5425,5.7388,-1.0078,0.032,9.0017,10.507,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5426,5.8188,-1.0078,0.032,9.003,10.3631,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5427,5.8988,-1.0078,0.032,9.0043,10.223,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5428,5.9788,-1.0078,0.032,9.0056,10.0867,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5429,6.0588,-1.0078,0.032,9.0069,9.954,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5430,6.1388,-1.0078,0.032,9.0082,9.8248,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5431,6.2188,-1.0078,0.032,9.0096,9.6989,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5432,6.2988,-1.0078,0.032,9.011,9.5762,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5433,6.3788,-1.0078,0.032,9.0124,9.4566,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5434,6.4588,-1.0078,0.032,9.0138,9.3399,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5435,6.5388,-1.0078,0.032,9.0152,9.2261,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5436,6.6188,-1.0078,0.032,9.0167,9.1151,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5437,-6.9012,-0.9278,0.032,9.0217,9.1274,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5438,-6.8212,-0.9278,0.032,9.0202,9.2339,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5439,-6.7412,-0.9278,0.032,9.0187,9.343,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5440,-6.6612,-0.9278,0.032,9.0172,9.4546,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5441,-6.5812,-0.9278,0.032,9.0158,9.5691,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5442,-6.5012,-0.9278,0.032,9.0143,9.6863,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5443,-6.4212,-0.9278,0.032,9.0129,9.8065,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5444,-6.3412,-0.9278,0.032,9.0115,9.9297,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5445,-6.2612,-0.9278,0.032,9.0101,10.056,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5446,-6.1812,-0.9278,0.032,9.0087,10.1856,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5447,-6.1012,-0.9278,0.032,9.0074,10.3187,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5448,-6.0212,-0.9278,0.032,9.0061,10.4553,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5449,-5.9412,-0.9278,0.032,9.0047,10.5955,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5450,-5.8612,-0.9278,0.032,9.0034,10.7396,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
5451,-5.7812,-0.9278,0.032,9.0022,10.8877,10,"0:3,1:6,2:3,3:2,4:1,5:6,6:5,7:1,8:4,9:4","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.050992);1:(10.051084);2:(10.051038);3:(10.051267);4:(10.050443);5:(10.051084);6:(10.051084);7:(10.050443);8:(10.051130);9:(10.051130),,0,,"[10.050370,10.050589,10.050809,10.051029,10.051249]","[0.285714,0.171429,0.057143,0.200000,0.285714]",[],,0
5452,-5.7012,-0.9278,0.032,9.0009,11.04,10,"0:8,1:12,2:7,3:6,4:8,5:10,6:10,7:6,8:8,9:7","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.050585);1:(10.050723);2:(10.050629);3:(10.050767);4:(10.050035);5:(10.050723);6:(10.050723);7:(10.050080);8:(10.050723);9:(10.050767),,0,,"[10.049067,10.049577,10.050086,10.050595,10.051105]","[0.219512,0.195122,0.195122,0.182927,0.207317]",[],,0
5453,-5.6212,-0.9278,0.032,8.9996,11.1966,10,"0:12,1:15,2:10,3:11,4:11,5:13,6:15,7:10,8:15,9:10","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.050273);1:(10.050411);2:(10.050273);3:(10.050411);4:(10.049812);5:(10.050544);6:(10.050411);7:(10.049723);8:(10.050411);9:(10.050411),,0,,"[10.047945,10.048704,10.049462,10.050221,10.050980]","[0.229508,0.221311,0.155738,0.188525,0.204918]",[],,0
5454,-5.5412,-0.9278,0.032,8.9984,11.3577,10,"0:16,1:18,2:14,3:16,4:15,5:16,6:16,7:11,8:17,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.049596);1:(10.049783);2:(10.049783);3:(10.049783);4:(10.049416);5:(10.049783);6:(10.049783);7:(10.049503);8:(10.049783);9:(10.049827),,0,,"[10.046643,10.047609,10.048575,10.049542,10.050508]","[0.210526,0.177632,0.236842,0.164474,0.210526]",[],,0
5455,-5.4612,-0.9278,0.032,8.9972,11.5236,10,"0:17,1:15,2:16,3:19,4:14,5:15,6:15,7:13,8:20,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.048481);1:(10.048481);2:(10.048523);3:(10.048252);4:(10.048523);5:(10.048481);6:(10.048523);7:(10.048481);8:(10.048345);9:(10.048481),,0,,"[10.045271,10.046258,10.047246,10.048234,10.049221]","[0.191083,0.242038,0.146497,0.203822,0.216561]",[],,0
5456,-5.3812,-0.9278,0.032,8.996,11.6944,10,"0:15,1:16,2:14,3:21,4:14,5:15,6:12,7:13,8:19,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.047012);1:(10.046703);2:(10.046836);3:(10.046969);4:(10.047103);5:(10.047103);6:(10.047103);7:(10.046879);8:(10.047103);9:(10.046703),,0,,"[10.044054,10.044992,10.045930,10.046869,10.047807]","[0.245033,0.152318,0.225166,0.152318,0.225166]",[],,0
5457,-5.3012,-0.9278,0.032,8.9948,11.8704,10,"0:17,1:17,2:16,3:21,4:17,5:15,6:10,7:15,8:19,9:10","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.045838);1:(10.045706);2:(10.045657);3:(10.045879);4:(10.045615);5:(10.045747);6:(10.045181);7:(10.045574);8:(10.045615);9:(10.045706),,0,,"[10.042722,10.043681,10.044640,10.045598,10.046557]","[0.191083,0.254777,0.152866,0.197452,0.203822]",[],,0
5458,-5.2212,-0.9278,0.032,8.9937,12.0517,10,"0:15,1:16,2:15,3:19,4:17,5:16,6:11,7:17,8:19,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.044365);1:(10.044501);2:(10.044412);3:(10.044501);4:(10.044624);5:(10.044241);6:(10.044542);7:(10.044583);8:(10.044501);9:(10.044501),,0,,"[10.041541,10.042452,10.043363,10.044273,10.045184]","[0.243590,0.173077,0.217949,0.173077,0.192308]",[],,0
5459,-5.1412,-0.9278,0.032,8.9925,12.2387,10,"0:20,1:17,2:18,3:16,4:19,5:18,6:13,7:15,8:18,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.043016);1:(10.043016);2:(10.042889);3:(10.043144);4:(10.043225);5:(10.043016);6:(10.043144);7:(10.043266);8:(10.042889);9:(10.042889),,0,,"[10.040234,10.041130,10.042025,10.042921,10.043816]","[0.220238,0.184524,0.226190,0.142857,0.226190]",[],,0
5460,-5.0612,-0.9278,0.032,8.9914,12.4317,10,"0:19,1:16,2:20,3:14,4:17,5:20,6:15,7:13,8:17,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.041810);1:(10.041723);2:(10.041935);3:(10.041849);4:(10.041810);5:(10.041935);6:(10.041678);7:(10.041810);8:(10.041849);9:(10.041629),,0,,"[10.038964,10.039878,10.040792,10.041707,10.042621]","[0.165644,0.233129,0.177914,0.239264,0.184049]",[],,0
5461,-4.9812,-0.9278,0.032,8.9903,12.6308,10,"0:16,1:17,2:20,3:13,4:16,5:17,6:16,7:12,8:16,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.040817);1:(10.040661);2:(10.040537);3:(10.040537);4:(10.040661);5:(10.040733);6:(10.040537);7:(10.040661);8:(10.040537);9:(10.040576),,0,,"[10.037841,10.038708,10.039576,10.040444,10.041311]","[0.215190,0.151899,0.208861,0.196203,0.227848]",[],,0
5462,-4.9012,-0.9278,0.032,8.9892,12.8365,10,"0:17,1:16,2:20,3:18,4:19,5:16,6:19,7:11,8:13,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.039566);1:(10.039489);2:(10.039367);3:(10.039124);4:(10.039489);5:(10.039528);6:(10.039489);7:(10.039405);8:(10.039489);9:(10.039528),,0,,"[10.036612,10.037497,10.038383,10.039268,10.040153]","[0.233129,0.177914,0.208589,0.153374,0.226994]",[],,0
5463,-4.8212,-0.9278,0.032,8.9882,13.049,10,"0:16,1:15,2:18,3:19,4:19,5:16,6:17,7:13,8:13,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.038096);1:(10.038014);2:(10.038096);3:(10.038096);4:(10.038096);5:(10.038254);6:(10.038292);7:(10.038216);8:(10.038216);9:(10.037500),,0,,"[10.035388,10.036258,10.037128,10.037999,10.038869]","[0.213836,0.245283,0.213836,0.157233,0.169811]",[],,0
5464,-4.7412,-0.9278,0.032,8.9871,13.2686,10,"0:14,1:14,2:18,3:19,4:22,5:14,6:19,7:14,8:13,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.037076);1:(10.037002);2:(10.037002);3:(10.037002);4:(10.037002);5:(10.036298);6:(10.037002);7:(10.036649);8:(10.037039);9:(10.037002),,0,,"[10.034320,10.035146,10.035971,10.036796,10.037621]","[0.222222,0.191358,0.203704,0.203704,0.179012]",[],,0
5465,-4.6612,-0.9278,0.032,8.9861,13.4958,10,"0:15,1:14,2:15,3:16,4:20,5:16,6:18,7:17,8:12,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.035888);1:(10.035888);2:(10.035772);3:(10.036108);4:(10.035772);5:(10.035925);6:(10.035888);7:(10.035656);8:(10.035656);9:(10.035918),,0,,"[10.033154,10.033996,10.034837,10.035678,10.036519]","[0.147436,0.217949,0.230769,0.160256,0.243590]",[],,0
5466,-4.5812,-0.9278,0.032,8.9851,13.6323,10,"0:15,1:12,2:16,3:12,4:15,5:17,6:15,7:16,8:13,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.034714);1:(10.034486);2:(10.034714);3:(10.034373);4:(10.034486);5:(10.034714);6:(10.034714);7:(10.034600);8:(10.034331);9:(10.034600),,0,,"[10.032123,10.032920,10.033717,10.034514,10.035312]","[0.238095,0.156463,0.190476,0.183673,0.231293]",[],,0
5467,-4.5012,-0.9278,0.032,8.9841,13.6308,10,"0:15,1:14,2:14,3:12,4:18,5:14,6:16,7:17,8:16,9:17","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.033526);1:(10.033631);2:(10.033637);3:(10.033372);4:(10.033672);5:(10.033637);6:(10.033637);7:(10.033637);8:(10.033413);9:(10.033637),,0,,"[10.030997,10.031810,10.032622,10.033434,10.034247]","[0.228758,0.228758,0.202614,0.104575,0.235294]",[],,0
5468,-4.4212,-0.9278,0.032,8.9831,13.6293,10,"0:20,1:17,2:17,3:11,4:14,5:13,6:14,7:18,8:18,9:19","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.032249);1:(10.032139);2:(10.031920);3:(10.031629);4:(10.032283);5:(10.032537);6:(10.032422);7:(10.032468);8:(10.032208);9:(10.032503),,0,,"[10.029878,10.030675,10.031472,10.032269,10.033066]","[0.236025,0.242236,0.217391,0.161491,0.142857]",[],,0
5469,-4.3412,-0.9278,0.032,8.9821,13.6279,10,"0:22,1:19,2:20,3:17,4:15,5:12,6:13,7:19,8:17,9:20","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.031248);1:(10.031389);2:(10.031356);3:(10.031356);4:(10.030924);5:(10.031383);6:(10.031315);7:(10.031281);8:(10.031389);9:(10.031356),,0,,"[10.028903,10.029657,10.030412,10.031167,10.031922]","[0.229885,0.212644,0.189655,0.160920,0.206897]",[],,0
5470,-4.2612,-0.9278,0.032,8.9812,13.6265,10,"0:22,1:20,2:18,3:20,4:14,5:15,6:12,7:21,8:19,9:18","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.030336);1:(10.030403);2:(10.030157);3:(10.030336);4:(10.030336);5:(10.030124);6:(10.030296);7:(10.030124);8:(10.030336);9:(10.030336),,0,,"[10.027839,10.028607,10.029376,10.030144,10.030912]","[0.189944,0.201117,0.217877,0.195531,0.195531]",[],,0
5471,-4.1812,-0.9278,0.032,8.9803,13.6251,10,"0:18,1:18,2:18,3:20,4:13,5:15,6:12,7:19,8:16,9:18","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.029263);1:(10.029158);2:(10.029263);3:(10.029263);4:(10.029361);5:(10.029087);6:(10.029295);7:(10.029295);8:(10.029328);9:(10.029263),,0,,"[10.026900,10.027627,10.028354,10.029081,10.029808]","[0.179641,0.203593,0.173653,0.215569,0.227545]",[],,0
5472,-4.1012,-0.9278,0.032,8.9794,13.6237,10,"0:16,1:16,2:17,3:18,4:14,5:19,6:15,7:18,8:15,9:18","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.028280);1:(10.028313);2:(10.028280);3:(10.028313);4:(10.028313);5:(10.028280);6:(10.028075);7:(10.028377);8:(10.028441);9:(10.028210),,0,,"[10.025876,10.026616,10.027356,10.028096,10.028835]","[0.198795,0.186747,0.204819,0.168675,0.240964]",[],,0
5473,-4.0212,-0.9278,0.032,8.9785,13.6223,10,"0:14,1:14,2:17,3:16,4:15,5:19,6:16,7:16,8:14,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.027216);1:(10.027247);2:(10.026815);3:(10.027247);4:(10.027278);5:(10.027178);6:(10.027216);7:(10.027247);8:(10.027247);9:(10.027078),,0,,"[10.024862,10.025586,10.026310,10.027035,10.027759]","[0.210191,0.210191,0.178344,0.184713,0.216561]",[],,0
5474,-3.9412,-0.9278,0.032,8.9776,13.621,10,"0:16,1:14,2:19,3:12,4:15,5:16,6:15,7:14,8:13,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.026007);1:(10.026204);2:(10.026204);3:(10.026105);4:(10.026135);5:(10.026105);6:(10.026234);7:(10.026007);8:(10.026007);9:(10.026265),,0,,"[10.023978,10.024663,10.025348,10.026032,10.026717]","[0.222973,0.209459,0.189189,0.189189,0.189189]",[],,0
5475,-3.8612,-0.9278,0.032,8.9767,13.6197,10,"0:14,1:17,2:16,3:12,4:17,5:16,6:19,7:12,8:15,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.025296);1:(10.025308);2:(10.025368);3:(10.025049);4:(10.025278);5:(10.025338);6:(10.025308);7:(10.025278);8:(10.025278);9:(10.025278),,0,,"[10.023017,10.023713,10.024408,10.025104,10.025800]","[0.185430,0.211921,0.205298,0.178808,0.218543]",[],,0
5476,-3.7812,-0.9278,0.032,8.9759,13.6184,10,"0:11,1:17,2:15,3:11,4:18,5:15,6:20,7:14,8:15,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.024482);1:(10.024146);2:(10.024305);3:(10.024305);4:(10.024305);5:(10.024334);6:(10.024305);7:(10.024305);8:(10.024240);9:(10.024240),,0,,"[10.022170,10.022827,10.023484,10.024141,10.024798]","[0.228188,0.201342,0.174497,0.174497,0.221477]",[],,0
5477,-3.7012,-0.9278,0.032,8.9751,13.6172,10,"0:13,1:20,2:14,3:13,4:15,5:16,6:17,7:15,8:19,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.023324);1:(10.023446);2:(10.023324);3:(10.023140);4:(10.023532);5:(10.023474);6:(10.023590);7:(10.023417);8:(10.023324);9:(10.023417),,0,,"[10.021249,10.021916,10.022583,10.023250,10.023917]","[0.196203,0.253165,0.183544,0.158228,0.208861]",[],,0
5478,-3.6212,-0.9278,0.032,8.9743,13.616,10,"0:12,1:20,2:13,3:14,4:14,5:15,6:17,7:16,8:14,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.021915);1:(10.022456);2:(10.022274);3:(10.022484);4:(10.022365);5:(10.022456);6:(10.022456);7:(10.022123);8:(10.022421);9:(10.022365),,0,,"[10.020338,10.020990,10.021641,10.022293,10.022945]","[0.186667,0.166667,0.273333,0.186667,0.186667]",[],,0
5479,-3.5412,-0.9278,0.032,8.9735,13.6148,10,"0:16,1:16,2:14,3:15,4:12,5:15,6:17,7:17,8:13,9:15","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.021103);1:(10.021654);2:(10.021482);3:(10.021366);4:(10.021565);5:(10.021544);6:(10.021544);7:(10.021544);8:(10.021544);9:(10.021455),,0,,"[10.019546,10.020161,10.020775,10.021390,10.022005]","[0.220000,0.200000,0.140000,0.193333,0.246667]",[],,0
5480,-3.4612,-0.9278,0.032,8.9727,13.6136,10,"0:19,1:16,2:14,3:15,4:13,5:13,6:14,7:17,8:14,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.020739);1:(10.020712);2:(10.020739);3:(10.020712);4:(10.020626);5:(10.020733);6:(10.020222);7:(10.020712);8:(10.020712);9:(10.020739),,0,,"[10.018687,10.019310,10.019933,10.020556,10.021179]","[0.221477,0.221477,0.214765,0.134228,0.208054]",[],,0
5481,-3.3812,-0.9278,0.032,8.972,13.6125,10,"0:19,1:15,2:16,3:13,4:16,5:14,6:19,7:15,8:12,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.019781);1:(10.019840);2:(10.019670);3:(10.019749);4:(10.019840);5:(10.019418);6:(10.019840);7:(10.019755);8:(10.019613);9:(10.019892),,0,,"[10.017932,10.018519,10.019106,10.019693,10.020280]","[0.222222,0.248366,0.163399,0.183007,0.183007]",[],,0
5482,-3.3012,-0.9278,0.032,8.9713,13.6114,10,"0:22,1:15,2:19,3:15,4:16,5:19,6:20,7:18,8:16,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.019046);1:(10.018988);2:(10.018930);3:(10.018963);4:(10.019046);5:(10.018963);6:(10.019072);7:(10.018963);8:(10.018740);9:(10.019046),,0,,"[10.017113,10.017708,10.018303,10.018898,10.019492]","[0.209302,0.220930,0.220930,0.156977,0.191860]",[],,0
5483,-3.2212,-0.9278,0.032,8.9705,13.6103,10,"0:21,1:19,2:17,3:16,4:16,5:17,6:19,7:16,8:16,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.018107);1:(10.018238);2:(10.018107);3:(10.018107);4:(10.018132);5:(10.018132);6:(10.018132);7:(10.018213);8:(10.018188);9:(10.018157),,0,,"[10.016305,10.016884,10.017464,10.018043,10.018623]","[0.198830,0.187135,0.233918,0.187135,0.192982]",[],,0
